Datetime,open,high,low,close,volume
2025-11-12 14:30:00+00:00,89.94999694824219,90.0,89.91000366210938,89.97589874267578,967254
2025-11-12 14:45:00+00:00,89.9749984741211,90.06999969482422,89.95480346679688,90.00499725341797,437654
2025-11-12 15:00:00+00:00,90.0,90.03500366210938,89.87999725341797,90.0199966430664,443211
2025-11-12 15:15:00+00:00,90.0199966430664,90.05999755859375,89.97000122070312,90.04000091552734,340808
2025-11-12 15:30:00+00:00,90.02999877929688,90.0999984741211,90.0,90.05500030517578,592962
2025-11-12 15:45:00+00:00,90.05999755859375,90.1500015258789,90.05500030517578,90.08709716796875,294384
2025-11-12 16:00:00+00:00,90.08999633789062,90.13999938964844,90.06999969482422,90.13999938964844,639503
2025-11-12 16:15:00+00:00,90.13999938964844,90.16999816894531,90.08499908447266,90.15499877929688,307668
2025-11-12 16:30:00+00:00,90.15499877929688,90.27010345458984,90.13999938964844,90.2699966430664,476504
2025-11-12 16:45:00+00:00,90.2699966430664,90.30000305175781,90.22000122070312,90.26010131835938,444064
2025-11-12 17:00:00+00:00,90.26499938964844,90.27999877929688,90.21499633789062,90.2249984741211,256389
2025-11-12 17:15:00+00:00,90.22440338134766,90.28500366210938,90.19999694824219,90.28500366210938,649505
2025-11-12 17:30:00+00:00,90.2844009399414,90.30500030517578,90.26000213623047,90.30500030517578,498750
2025-11-12 17:45:00+00:00,90.30500030517578,90.31999969482422,90.26000213623047,90.30000305175781,232686
2025-11-12 18:00:00+00:00,90.30000305175781,90.30999755859375,90.16999816894531,90.18000030517578,818142
2025-11-12 18:15:00+00:00,90.18499755859375,90.19339752197266,90.11669921875,90.15499877929688,387631
2025-11-12 18:30:00+00:00,90.15499877929688,90.17500305175781,90.12000274658203,90.14119720458984,254701
2025-11-12 18:45:00+00:00,90.1449966430664,90.16580200195312,90.12000274658203,90.1449966430664,315901
2025-11-12 19:00:00+00:00,90.14800262451172,90.16500091552734,90.12000274658203,90.13990020751953,304760
2025-11-12 19:15:00+00:00,90.13999938964844,90.23580169677734,90.12999725341797,90.22989654541016,287399
2025-11-12 19:30:00+00:00,90.22350311279297,90.25,90.22000122070312,90.2300033569336,292892
