Datetime,open,high,low,close,volume
2025-12-10 06:45:00+00:00,2.0874125957489014,2.0883960723876953,2.0855894088745117,2.08674955368042,1471232
2025-12-10 07:00:00+00:00,2.0861752033233643,2.0861752033233643,2.082737684249878,2.0828301906585693,2360064
2025-12-10 07:15:00+00:00,2.0828068256378174,2.0828068256378174,2.079526901245117,2.080434560775757,17491968
2025-12-10 07:30:00+00:00,2.080425500869751,2.080918073654175,2.0792410373687744,2.080918073654175,8330240
2025-12-10 07:45:00+00:00,2.0814812183380127,2.084087610244751,2.0814812183380127,2.0835678577423096,10281216
2025-12-10 08:00:00+00:00,2.0836079120635986,2.0845394134521484,2.0836079120635986,2.083906888961792,1685248
2025-12-10 08:15:00+00:00,2.0838735103607178,2.0838735103607178,2.0823001861572266,2.0823466777801514,0
2025-12-10 08:30:00+00:00,2.082326650619507,2.0824060440063477,2.0803685188293457,2.0803685188293457,13937920
2025-12-10 08:45:00+00:00,2.0801644325256348,2.0804636478424072,2.079101324081421,2.079101324081421,5317120
2025-12-10 09:00:00+00:00,2.079073667526245,2.079073667526245,2.0750885009765625,2.0750885009765625,19987968
2025-12-10 09:15:00+00:00,2.0750391483306885,2.0750391483306885,2.073349952697754,2.074150800704956,15589120
2025-12-10 09:30:00+00:00,2.074223041534424,2.0786566734313965,2.074223041534424,2.0786566734313965,12162560
2025-12-10 09:45:00+00:00,2.078716516494751,2.087451219558716,2.078716516494751,2.087451219558716,26589184
2025-12-10 10:00:00+00:00,2.0875232219696045,2.0941529273986816,2.0873053073883057,2.0873053073883057,53259520
2025-12-10 10:15:00+00:00,2.087174415588379,2.08721923828125,2.075653314590454,2.075653314590454,27191040
2025-12-10 10:30:00+00:00,2.0755386352539062,2.0755386352539062,2.070626974105835,2.070626974105835,30868480
2025-12-10 10:45:00+00:00,2.0709738731384277,2.0729141235351562,2.0709738731384277,2.0728187561035156,20300800
2025-12-10 11:00:00+00:00,2.0721933841705322,2.074052095413208,2.070984125137329,2.073878526687622,14787840
2025-12-10 11:15:00+00:00,2.0735671520233154,2.0735671520233154,2.070518732070923,2.070570230484009,6382592
2025-12-10 11:30:00+00:00,2.0705201625823975,2.0705201625823975,2.066930055618286,2.066930055618286,19239680
2025-12-10 11:45:00+00:00,2.067382335662842,2.071437120437622,2.067382335662842,2.071437120437622,18940672
2025-12-10 12:00:00+00:00,2.071516752243042,2.071977138519287,2.067336320877075,2.067336320877075,6412032
2025-12-10 12:15:00+00:00,2.067326784133911,2.067326784133911,2.064206600189209,2.064206600189209,4001536
2025-12-10 12:30:00+00:00,2.064209461212158,2.0657520294189453,2.0619354248046875,2.0623810291290283,5412352
2025-12-10 12:45:00+00:00,2.0625436305999756,2.06376051902771,2.060879945755005,2.063396453857422,14920704
2025-12-10 13:00:00+00:00,2.063401460647583,2.065162420272827,2.0623631477355957,2.0623631477355957,3869184
2025-12-10 13:15:00+00:00,2.0624847412109375,2.06587553024292,2.0624847412109375,2.06587553024292,15501056
2025-12-10 13:30:00+00:00,2.0657482147216797,2.0663914680480957,2.0641279220581055,2.0643410682678223,5885440
2025-12-10 13:45:00+00:00,2.0645673274993896,2.0663986206054688,2.0645673274993896,2.064793348312378,8037632
2025-12-10 14:00:00+00:00,2.0649495124816895,2.0649495124816895,2.063748836517334,2.0637495517730713,1919488
2025-12-10 14:15:00+00:00,2.063613176345825,2.063613176345825,2.0614676475524902,2.0614676475524902,4239616
2025-12-10 14:30:00+00:00,2.061743974685669,2.064167022705078,2.06137752532959,2.064167022705078,6746624
2025-12-10 14:45:00+00:00,2.0636723041534424,2.0636723041534424,2.0614876747131348,2.0624756813049316,9857536
2025-12-10 15:00:00+00:00,2.0626790523529053,2.0712568759918213,2.0626790523529053,2.0712568759918213,0
2025-12-10 15:15:00+00:00,2.0713605880737305,2.0716378688812256,2.068345069885254,2.0687904357910156,0
2025-12-10 15:30:00+00:00,2.068758249282837,2.070256471633911,2.064577579498291,2.065643787384033,0
2025-12-10 15:45:00+00:00,2.066380500793457,2.066380500793457,2.0618958473205566,2.061978578567505,0
2025-12-10 16:00:00+00:00,2.0619778633117676,2.0639896392822266,2.0598390102386475,2.0639896392822266,0
2025-12-10 16:15:00+00:00,2.0639827251434326,2.072270393371582,2.0639827251434326,2.0716521739959717,0
2025-12-10 16:30:00+00:00,2.071838140487671,2.071838140487671,2.066688060760498,2.0667965412139893,0
2025-12-10 16:45:00+00:00,2.0677218437194824,2.072967290878296,2.0677218437194824,2.069154739379883,0
2025-12-10 17:00:00+00:00,2.06890869140625,2.06890869140625,2.0650062561035156,2.065505027770996,0
2025-12-10 17:15:00+00:00,2.065845489501953,2.073800802230835,2.065845489501953,2.0735225677490234,0
2025-12-10 17:30:00+00:00,2.0732617378234863,2.0732617378234863,2.0678625106811523,2.0678625106811523,0
2025-12-10 17:45:00+00:00,2.0679192543029785,2.0679192543029785,2.0620720386505127,2.0622317790985107,0
2025-12-10 18:00:00+00:00,2.06231951713562,2.06404972076416,2.060992479324341,2.06404972076416,0
2025-12-10 18:15:00+00:00,2.0640549659729004,2.0650627613067627,2.060497283935547,2.061210870742798,0
2025-12-10 18:30:00+00:00,2.062462568283081,2.081247568130493,2.062462568283081,2.0702128410339355,33684480
2025-12-10 18:45:00+00:00,2.0702521800994873,2.0738027095794678,2.0670008659362793,2.0670008659362793,11649536
2025-12-10 19:00:00+00:00,2.067124366760254,2.0731751918792725,2.055344581604004,2.0728094577789307,178618112
2025-12-10 19:15:00+00:00,2.0728931427001953,2.074538230895996,2.062391757965088,2.062391757965088,21395456
2025-12-10 19:30:00+00:00,2.062556505203247,2.0739760398864746,2.0623700618743896,2.0628292560577393,76907520
2025-12-10 19:45:00+00:00,2.0626132488250732,2.0698297023773193,2.0626132488250732,2.0698297023773193,33524224
2025-12-10 20:00:00+00:00,2.0694663524627686,2.0858089923858643,2.065037965774536,2.0853612422943115,35940608
2025-12-10 20:15:00+00:00,2.0870559215545654,2.107454538345337,2.0826356410980225,2.089142084121704,107239424
2025-12-10 20:30:00+00:00,2.0893592834472656,2.0914082527160645,2.0888893604278564,2.091114044189453,3553536
2025-12-10 20:45:00+00:00,2.090794563293457,2.090794563293457,2.0644309520721436,2.064941883087158,38062592
2025-12-10 21:00:00+00:00,2.0651299953460693,2.0671939849853516,2.0511364936828613,2.054807424545288,43360000
2025-12-10 21:15:00+00:00,2.0549848079681396,2.0633933544158936,2.0549848079681396,2.0620291233062744,24698624
2025-12-10 21:30:00+00:00,2.061750888824463,2.061750888824463,2.0531582832336426,2.054262638092041,14513408
2025-12-10 21:45:00+00:00,2.0545804500579834,2.055055618286133,2.053152322769165,2.0535426139831543,0
2025-12-10 22:00:00+00:00,2.0518558025360107,2.054378032684326,2.048908233642578,2.0506818294525146,7517440
2025-12-10 22:15:00+00:00,2.0505290031433105,2.052079916000366,2.04168701171875,2.0498664379119873,31668992
2025-12-10 22:30:00+00:00,2.0482192039489746,2.0536890029907227,2.0465805530548096,2.053626537322998,11444224
2025-12-10 22:45:00+00:00,2.0536959171295166,2.0557522773742676,2.0534725189208984,2.05527925491333,2836224
2025-12-10 23:00:00+00:00,2.055391550064087,2.055391550064087,2.0519187450408936,2.053189754486084,714240
2025-12-10 23:15:00+00:00,2.052438974380493,2.052438974380493,2.049363136291504,2.049363136291504,706048
2025-12-10 23:30:00+00:00,2.0484073162078857,2.0491445064544678,2.046328544616699,2.0490610599517822,2641408
2025-12-10 23:45:00+00:00,2.0490498542785645,2.0490498542785645,2.0439352989196777,2.0439352989196777,7243264
2025-12-11 00:00:00+00:00,2.0433685779571533,2.04641056060791,2.042522430419922,2.045250177383423,2968320
2025-12-11 00:15:00+00:00,2.0452053546905518,2.045680284500122,2.0439465045928955,2.044370174407959,0
2025-12-11 00:30:00+00:00,2.043872117996216,2.043872117996216,2.0297675132751465,2.0297675132751465,27496192
2025-12-11 00:45:00+00:00,2.0300681591033936,2.0315825939178467,2.0258798599243164,2.0291366577148438,56823040
2025-12-11 01:00:00+00:00,2.0289194583892822,2.0289700031280518,2.0231544971466064,2.0231544971466064,15302912
2025-12-11 01:15:00+00:00,2.023137331008911,2.023137331008911,2.01621150970459,2.0215795040130615,53858304
2025-12-11 01:30:00+00:00,2.021522045135498,2.0244665145874023,2.021522045135498,2.0225491523742676,14047744
2025-12-11 01:45:00+00:00,2.022383451461792,2.022383451461792,2.0157854557037354,2.0157854557037354,11356160
2025-12-11 02:00:00+00:00,2.0155861377716064,2.0155861377716064,2.0071115493774414,2.0071115493774414,34001920
2025-12-11 02:15:00+00:00,2.0071303844451904,2.008635997772217,2.0042502880096436,2.00801944732666,38123520
2025-12-11 02:30:00+00:00,2.007984161376953,2.009061813354492,2.0053577423095703,2.009061813354492,24484352
2025-12-11 02:45:00+00:00,2.0088953971862793,2.0088953971862793,2.00578236579895,2.00578236579895,18356480
2025-12-11 03:00:00+00:00,2.005788564682007,2.005854606628418,1.99634850025177,1.9965242147445679,48545024
2025-12-11 03:15:00+00:00,1.9967938661575317,2.0048959255218506,1.9967938661575317,2.001655340194702,32689408
2025-12-11 03:30:00+00:00,1.999489665031433,2.002164363861084,1.9980430603027344,2.002164363861084,15637504
2025-12-11 03:45:00+00:00,2.0020647048950195,2.0027542114257812,2.0015783309936523,2.001694679260254,1008640
2025-12-11 04:00:00+00:00,1.9996511936187744,2.0029172897338867,1.9991861581802368,2.0029072761535645,11093248
2025-12-11 04:15:00+00:00,2.0036094188690186,2.003892421722412,2.001370668411255,2.0037450790405273,4039936
2025-12-11 04:30:00+00:00,2.003929853439331,2.009035348892212,2.0038697719573975,2.009035348892212,8489984
2025-12-11 04:45:00+00:00,2.009030818939209,2.0190744400024414,2.009030818939209,2.0190744400024414,26054656
2025-12-11 05:00:00+00:00,2.01861310005188,2.01861310005188,2.009582757949829,2.009582757949829,837376
2025-12-11 05:15:00+00:00,2.0092790126800537,2.0132663249969482,2.0087223052978516,2.0116119384765625,653056
2025-12-11 05:30:00+00:00,2.011683702468872,2.0120584964752197,2.010990858078003,2.011254072189331,1847296
2025-12-11 05:45:00+00:00,2.011279821395874,2.0156807899475098,2.011279821395874,2.0156807899475098,8133120
2025-12-11 06:00:00+00:00,2.0156571865081787,2.0156571865081787,2.013371706008911,2.013371706008911,0
2025-12-11 06:15:00+00:00,2.013561964035034,2.0144710540771484,2.0097579956054688,2.0097579956054688,7583744
2025-12-11 06:30:00+00:00,2.0095932483673096,2.0130693912506104,2.0095415115356445,2.0114097595214844,16784640
2025-12-11 06:45:00+00:00,2.0113043785095215,2.013216257095337,2.0111777782440186,2.013216257095337,2580224
2025-12-11 07:00:00+00:00,2.013679265975952,2.014002799987793,2.0135579109191895,2.0138235092163086,0
2025-12-11 07:15:00+00:00,2.01377534866333,2.01377534866333,2.0105929374694824,2.0105929374694824,0
2025-12-11 07:30:00+00:00,2.010646104812622,2.0122883319854736,2.009890079498291,2.009890079498291,0
2025-12-11 07:45:00+00:00,2.0095055103302,2.0095055103302,2.0074853897094727,2.0074965953826904,2381312
2025-12-11 08:00:00+00:00,2.007115125656128,2.0073628425598145,2.0043585300445557,2.0046753883361816,3334400
2025-12-11 08:15:00+00:00,2.0046226978302,2.0063815116882324,2.003566026687622,2.0063815116882324,3406080
2025-12-11 08:30:00+00:00,2.005854845046997,2.005854845046997,2.0032525062561035,2.004420042037964,455680
2025-12-11 08:45:00+00:00,2.0044736862182617,2.0116348266601562,2.0044736862182617,2.0109658241271973,10151168
2025-12-11 09:00:00+00:00,2.0112850666046143,2.0123493671417236,2.0104241371154785,2.010741710662842,3118592
2025-12-11 09:15:00+00:00,2.010741710662842,2.0155322551727295,2.0107250213623047,2.0155322551727295,0
2025-12-11 09:30:00+00:00,2.0167953968048096,2.0178728103637695,2.0161423683166504,2.0162787437438965,4585472
2025-12-11 09:45:00+00:00,2.016066312789917,2.0165040493011475,2.013547420501709,2.013547420501709,836096
2025-12-11 10:00:00+00:00,2.0136969089508057,2.0156543254852295,2.0136969089508057,2.014672040939331,0
2025-12-11 10:15:00+00:00,2.014935255050659,2.0156145095825195,2.012606620788574,2.013272523880005,0
2025-12-11 10:30:00+00:00,2.012880563735962,2.012880563735962,2.0107412338256836,2.0110702514648438,0
2025-12-11 10:45:00+00:00,2.011227607727051,2.015388011932373,2.0111420154571533,2.015388011932373,0
2025-12-11 11:00:00+00:00,2.015665292739868,2.017169237136841,2.015660047531128,2.017085552215576,0
2025-12-11 11:15:00+00:00,2.017014741897583,2.018202543258667,2.015676975250244,2.018202543258667,3023616
2025-12-11 11:30:00+00:00,2.0178005695343018,2.0178873538970947,2.017261028289795,2.017324209213257,0
2025-12-11 11:45:00+00:00,2.0173254013061523,2.0173254013061523,2.010263442993164,2.010263442993164,0
2025-12-11 12:00:00+00:00,2.0101120471954346,2.0101120471954346,2.006706476211548,2.006706476211548,381184
2025-12-11 12:15:00+00:00,2.006711006164551,2.0092999935150146,2.0065011978149414,2.0092403888702393,1081600
2025-12-11 12:30:00+00:00,2.0095293521881104,2.0113697052001953,2.008828639984131,2.0113697052001953,12039680
2025-12-11 12:45:00+00:00,2.0116679668426514,2.0130774974823,2.008936643600464,2.008936643600464,0
2025-12-11 13:00:00+00:00,2.008880853652954,2.0095019340515137,2.007822275161743,2.0078811645507812,0
2025-12-11 13:15:00+00:00,2.0079007148742676,2.0125856399536133,2.007042646408081,2.0125856399536133,4213760
2025-12-11 13:30:00+00:00,2.0134687423706055,2.013957977294922,2.011599540710449,2.0137033462524414,0
2025-12-11 13:45:00+00:00,2.013594388961792,2.013594388961792,2.0099105834960938,2.0100157260894775,0
2025-12-11 14:00:00+00:00,2.009953737258911,2.010078191757202,2.0090994834899902,2.0095956325531006,1217536
2025-12-11 14:15:00+00:00,2.0095982551574707,2.0096940994262695,2.0046777725219727,2.0047168731689453,7282944
2025-12-11 14:30:00+00:00,2.0037481784820557,2.0061471462249756,2.0031180381774902,2.0054211616516113,32600320
2025-12-11 14:45:00+00:00,2.00451397895813,2.00451397895813,1.9866033792495728,1.9887892007827759,103869440
2025-12-11 15:00:00+00:00,1.990140676498413,2.0002281665802,1.990140676498413,1.999592661857605,31618560
2025-12-11 15:15:00+00:00,1.9994019269943237,2.0037989616394043,1.9974313974380493,2.0037686824798584,35063808
2025-12-11 15:30:00+00:00,2.000633716583252,2.0010104179382324,1.9961249828338623,1.996679663658142,16352000
2025-12-11 15:45:00+00:00,1.9966120719909668,1.9967811107635498,1.9935240745544434,1.9964672327041626,3095552
2025-12-11 16:00:00+00:00,1.9969605207443237,1.9974322319030762,1.9880889654159546,1.9880889654159546,6988288
2025-12-11 16:15:00+00:00,1.9882574081420898,1.9909549951553345,1.9882574081420898,1.9906224012374878,5406208
2025-12-11 16:30:00+00:00,1.9909931421279907,1.9982277154922485,1.9892281293869019,1.9982277154922485,6953216
2025-12-11 16:45:00+00:00,1.9982213973999023,2.0012943744659424,1.9912093877792358,1.9912093877792358,7987712
2025-12-11 17:00:00+00:00,1.9916207790374756,1.9916207790374756,1.98723566532135,1.9875625371932983,8076032
2025-12-11 17:15:00+00:00,1.9878270626068115,1.99595046043396,1.9877886772155762,1.9958785772323608,2868736
2025-12-11 17:30:00+00:00,1.995134711265564,1.99563729763031,1.992875337600708,1.994323492050171,3973120
2025-12-11 17:45:00+00:00,1.9939113855361938,1.9951952695846558,1.9932775497436523,1.9951952695846558,8636416
2025-12-11 18:00:00+00:00,1.9953149557113647,2.002443552017212,1.9946293830871582,2.002298355102539,10507776
2025-12-11 18:15:00+00:00,2.0020751953125,2.00518536567688,2.0020751953125,2.0030667781829834,5655552
2025-12-11 18:30:00+00:00,2.002927303314209,2.007859230041504,2.0020854473114014,2.007859230041504,0
2025-12-11 18:45:00+00:00,2.0100977420806885,2.0173633098602295,2.0076417922973633,2.0076417922973633,36435456
2025-12-11 19:00:00+00:00,2.0088417530059814,2.0114328861236572,2.0052177906036377,2.0065455436706543,0
2025-12-11 19:15:00+00:00,2.008730173110962,2.015984058380127,2.008730173110962,2.01593279838562,702208
2025-12-11 19:30:00+00:00,2.0161614418029785,2.023911714553833,2.0161614418029785,2.0228142738342285,0
2025-12-11 19:45:00+00:00,2.0233328342437744,2.0241711139678955,2.0156586170196533,2.0156586170196533,0
2025-12-11 20:00:00+00:00,2.0159225463867188,2.019578695297241,2.0125527381896973,2.019578695297241,0
2025-12-11 20:15:00+00:00,2.019918203353882,2.0204663276672363,2.0140326023101807,2.0142998695373535,0
2025-12-11 20:30:00+00:00,2.0150558948516846,2.0240318775177,2.0150558948516846,2.023977518081665,0
2025-12-11 20:45:00+00:00,2.02396559715271,2.0262506008148193,2.0226285457611084,2.0262506008148193,0
2025-12-11 21:00:00+00:00,2.026179790496826,2.0382237434387207,2.0260486602783203,2.037886619567871,0
2025-12-11 21:15:00+00:00,2.0374510288238525,2.047252655029297,2.0374510288238525,2.041764974594116,26979072
2025-12-11 21:30:00+00:00,2.041964054107666,2.052788019180298,2.041964054107666,2.0495710372924805,29948672
2025-12-11 21:45:00+00:00,2.0505499839782715,2.05245304107666,2.045449733734131,2.045449733734131,17974784
2025-12-11 22:00:00+00:00,2.045473575592041,2.0459506511688232,2.0436275005340576,2.0436275005340576,0
2025-12-11 22:15:00+00:00,2.0438232421875,2.0439348220825195,2.032773733139038,2.033053398132324,0
2025-12-11 22:30:00+00:00,2.032867908477783,2.0382297039031982,2.032867908477783,2.0338990688323975,403968
2025-12-11 22:45:00+00:00,2.034034490585327,2.0340373516082764,2.031623125076294,2.033421754837036,1016832
2025-12-11 23:00:00+00:00,2.033487319946289,2.035552501678467,2.033487319946289,2.0354673862457275,2186752
2025-12-11 23:15:00+00:00,2.0350847244262695,2.035423517227173,2.0344197750091553,2.0348777770996094,1060864
2025-12-11 23:30:00+00:00,2.0343823432922363,2.0400116443634033,2.0343823432922363,2.0400116443634033,1046016
2025-12-11 23:45:00+00:00,2.0400261878967285,2.040245294570923,2.0355420112609863,2.0355420112609863,0
2025-12-12 00:00:00+00:00,2.0354299545288086,2.0354299545288086,2.029517889022827,2.029517889022827,0
2025-12-12 00:15:00+00:00,2.0295464992523193,2.037581443786621,2.0295464992523193,2.0334632396698,2823424
2025-12-12 00:30:00+00:00,2.0334668159484863,2.0346248149871826,2.033156633377075,2.034311294555664,0
2025-12-12 00:45:00+00:00,2.0340816974639893,2.0340816974639893,2.026872158050537,2.026872158050537,0
2025-12-12 01:00:00+00:00,2.025876522064209,2.0268146991729736,2.0218145847320557,2.0238940715789795,2011136
2025-12-12 01:15:00+00:00,2.024169921875,2.030141592025757,2.024169921875,2.0284066200256348,0
2025-12-12 01:30:00+00:00,2.0286381244659424,2.0306649208068848,2.0278360843658447,2.0306649208068848,0
2025-12-12 01:45:00+00:00,2.0303406715393066,2.030761241912842,2.028871536254883,2.028871536254883,0
2025-12-12 02:00:00+00:00,2.0292065143585205,2.0346102714538574,2.02748966217041,2.0346102714538574,0
2025-12-12 02:15:00+00:00,2.035369873046875,2.039010524749756,2.0353243350982666,2.039010524749756,0
2025-12-12 02:30:00+00:00,2.0384087562561035,2.0396971702575684,2.0384087562561035,2.039135217666626,0
2025-12-12 02:45:00+00:00,2.0391056537628174,2.042013168334961,2.038254976272583,2.041829824447632,449536
2025-12-12 03:00:00+00:00,2.04166579246521,2.0421652793884277,2.0387606620788574,2.0387606620788574,0
2025-12-12 03:15:00+00:00,2.0380146503448486,2.0380146503448486,2.0315816402435303,2.031698703765869,0
2025-12-12 03:30:00+00:00,2.0312628746032715,2.0333755016326904,2.0312628746032715,2.0333642959594727,0
2025-12-12 03:45:00+00:00,2.033402681350708,2.034858226776123,2.0327630043029785,2.0327630043029785,0
2025-12-12 04:00:00+00:00,2.032731056213379,2.032731056213379,2.031259059906006,2.0313141345977783,0
2025-12-12 04:15:00+00:00,2.0310494899749756,2.0310494899749756,2.029557466506958,2.029590606689453,0
2025-12-12 04:30:00+00:00,2.029529571533203,2.029529571533203,2.027449607849121,2.0283243656158447,0
2025-12-12 04:45:00+00:00,2.028418779373169,2.029764175415039,2.02831768989563,2.029764175415039,0
2025-12-12 05:00:00+00:00,2.029761791229248,2.0341274738311768,2.029761791229248,2.0304579734802246,0
2025-12-12 05:15:00+00:00,2.0286777019500732,2.0288147926330566,2.0263779163360596,2.0263779163360596,0
2025-12-12 05:30:00+00:00,2.0264892578125,2.02912974357605,2.0261805057525635,2.02912974357605,0
2025-12-12 05:45:00+00:00,2.0292651653289795,2.035658836364746,2.0292651653289795,2.035658836364746,69120
2025-12-12 06:00:00+00:00,2.0358142852783203,2.0402581691741943,2.0358142852783203,2.0402581691741943,7143680
2025-12-12 06:15:00+00:00,2.040292263031006,2.040978193283081,2.039659261703491,2.0397472381591797,1070336
2025-12-12 06:30:00+00:00,2.039700984954834,2.039700984954834,2.0380148887634277,2.0387678146362305,0
2025-12-12 06:45:00+00:00,2.0389082431793213,2.040271282196045,2.0383143424987793,2.040271282196045,21760
2025-12-12 07:00:00+00:00,2.0402936935424805,2.041391611099243,2.040158748626709,2.040158748626709,507136
2025-12-12 07:15:00+00:00,2.0399010181427,2.04015851020813,2.0394275188446045,2.0399045944213867,0
2025-12-12 07:30:00+00:00,2.0398058891296387,2.0398058891296387,2.0351855754852295,2.0358641147613525,0
2025-12-12 07:45:00+00:00,2.036001205444336,2.038191795349121,2.0353500843048096,2.038191795349121,0
2025-12-12 08:00:00+00:00,2.0378031730651855,2.0378031730651855,2.036633253097534,2.036633253097534,0
2025-12-12 08:15:00+00:00,2.0366430282592773,2.0366430282592773,2.0326430797576904,2.0326504707336426,492288
2025-12-12 08:30:00+00:00,2.031649589538574,2.031649589538574,2.0298967361450195,2.029966115951538,0
2025-12-12 08:45:00+00:00,2.02992844581604,2.02992844581604,2.028150796890259,2.028170108795166,0
2025-12-12 09:00:00+00:00,2.0286197662353516,2.0290303230285645,2.028357744216919,2.028752088546753,0
2025-12-12 09:15:00+00:00,2.0288960933685303,2.0313708782196045,2.0288960933685303,2.029352903366089,0
2025-12-12 09:30:00+00:00,2.0277292728424072,2.027736186981201,2.026876926422119,2.0276999473571777,0
2025-12-12 09:45:00+00:00,2.027637243270874,2.0347580909729004,2.027477741241455,2.0347580909729004,2981376
2025-12-12 10:00:00+00:00,2.0360240936279297,2.0380313396453857,2.0360240936279297,2.037675619125366,1852928
2025-12-12 10:15:00+00:00,2.037686586380005,2.0377278327941895,2.035626173019409,2.0357279777526855,2365440
2025-12-12 10:30:00+00:00,2.035717487335205,2.037780523300171,2.035717487335205,2.037637233734131,2152192
2025-12-12 10:45:00+00:00,2.037518262863159,2.0389745235443115,2.0367753505706787,2.0388612747192383,141824
2025-12-12 11:00:00+00:00,2.0387675762176514,2.038968801498413,2.03840970993042,2.038867235183716,0
2025-12-12 11:15:00+00:00,2.039159059524536,2.039159059524536,2.0371501445770264,2.038882255554199,2868224
2025-12-12 11:30:00+00:00,2.038884401321411,2.042081117630005,2.038884401321411,2.0419535636901855,3084544
2025-12-12 11:45:00+00:00,2.0419344902038574,2.0435447692871094,2.0419344902038574,2.0420660972595215,4384768
2025-12-12 12:00:00+00:00,2.042227268218994,2.042227268218994,2.040318489074707,2.040318489074707,0
2025-12-12 12:15:00+00:00,2.040231466293335,2.0411460399627686,2.0397722721099854,2.040644884109497,0
2025-12-12 12:30:00+00:00,2.0405967235565186,2.043156623840332,2.0405733585357666,2.04128098487854,0
2025-12-12 12:45:00+00:00,2.040773868560791,2.044595241546631,2.0388875007629395,2.044595241546631,34032384
2025-12-12 13:00:00+00:00,2.0446441173553467,2.044755697250366,2.043863296508789,2.043872356414795,0
2025-12-12 13:15:00+00:00,2.0440480709075928,2.0453550815582275,2.0426084995269775,2.0426084995269775,4485376
2025-12-12 13:30:00+00:00,2.04171085357666,2.0417795181274414,2.040529489517212,2.041369676589966,0
2025-12-12 13:45:00+00:00,2.0412757396698,2.0412757396698,2.0399372577667236,2.0404701232910156,1451520
2025-12-12 14:00:00+00:00,2.0410757064819336,2.0412755012512207,2.037935495376587,2.037935495376587,0
2025-12-12 14:15:00+00:00,2.037868022918701,2.0389339923858643,2.0362467765808105,2.0362467765808105,156928
2025-12-12 14:30:00+00:00,2.0361757278442383,2.040342092514038,2.034799337387085,2.0396921634674072,0
2025-12-12 14:45:00+00:00,2.039642810821533,2.039999008178711,2.036581039428711,2.03887939453125,0
2025-12-12 15:00:00+00:00,2.03728985786438,2.03728985786438,2.028167963027954,2.029981851577759,0
2025-12-12 15:15:00+00:00,2.0293807983398438,2.0293807983398438,2.0168397426605225,2.0168397426605225,0
2025-12-12 15:30:00+00:00,2.0107836723327637,2.0107836723327637,1.999253273010254,2.0000362396240234,82972672
2025-12-12 15:45:00+00:00,2.0000600814819336,2.0031282901763916,1.9881833791732788,1.9881833791732788,54630912
