Datetime,Open,High,Low,Close,Volume
2025-10-15 16:30:00+00:00,111062.3125,111087.4140625,110778.984375,110778.984375,539738112
2025-10-15 16:45:00+00:00,110742.5703125,110897.078125,110717.375,110832.7734375,0
2025-10-15 17:00:00+00:00,110768.28125,110768.28125,110328.8125,110328.8125,0
2025-10-15 17:15:00+00:00,110326.6640625,110648.65625,110326.6640625,110465.7890625,0
2025-10-15 17:30:00+00:00,110452.265625,110755.7421875,110322.578125,110668.6015625,775413760
2025-10-15 17:45:00+00:00,110821.4453125,111173.7421875,110821.4453125,111173.7421875,737263616
2025-10-15 18:00:00+00:00,111201.7890625,111201.7890625,110893.265625,111046.3046875,742735872
2025-10-15 18:15:00+00:00,111106.0234375,111392.4453125,111047.765625,111280.109375,0
2025-10-15 18:30:00+00:00,111268.7265625,111372.140625,111145.046875,111163.3984375,664657920
2025-10-15 18:45:00+00:00,111212.0078125,111540.3515625,111190.1328125,111540.3515625,0
2025-10-15 19:00:00+00:00,111404.9765625,111405.03125,111207.3828125,111255.34375,1145815040
2025-10-15 19:15:00+00:00,111271.8359375,111579.328125,111271.8359375,111579.328125,0
2025-10-15 19:30:00+00:00,111551.8515625,111568.6328125,111256.234375,111353.8984375,259964928
2025-10-15 19:45:00+00:00,111333.6015625,111333.6015625,111155.2890625,111323.5,0
2025-10-15 20:00:00+00:00,111416.5859375,111500.3828125,111416.5859375,111470.4765625,867631104
2025-10-15 20:15:00+00:00,111452.1953125,111586.4296875,111361.1484375,111366.96875,0
2025-10-15 20:30:00+00:00,110944.0546875,111309.8203125,110637.09375,111260.8515625,785645568
2025-10-15 20:45:00+00:00,111303.1328125,111450.359375,111181.375,111183.8125,355016704
2025-10-15 21:00:00+00:00,111168.546875,111174.234375,110669.0078125,110790.265625,343277568
2025-10-15 21:15:00+00:00,110846.59375,111057.7734375,110655.09375,111057.7734375,1172078592
2025-10-15 21:30:00+00:00,110861.0078125,111481.75,110861.0078125,111312.6875,297115648
2025-10-15 21:45:00+00:00,111214.078125,111214.078125,110758.9609375,110848.7265625,1046568960
2025-10-15 22:00:00+00:00,110918.046875,111047.6328125,110889.3203125,111047.6328125,0
2025-10-15 22:15:00+00:00,111137.96875,111402.1015625,111117.953125,111284.7109375,2506842112
2025-10-15 22:30:00+00:00,111238.1640625,111300.875,111233.3671875,111266.1796875,0
2025-10-15 22:45:00+00:00,111259.0703125,111259.0703125,110753.5703125,110753.5703125,851861504
2025-10-15 23:00:00+00:00,110748.9140625,110979.1484375,110655.4921875,110979.1484375,793731072
2025-10-15 23:15:00+00:00,110918.484375,110969.3203125,110856.5390625,110897.96875,181772288
2025-10-15 23:30:00+00:00,110933.7890625,111024.984375,110894.6015625,111013.6015625,2276491264
2025-10-15 23:45:00+00:00,110995.171875,110995.171875,110712.7578125,110777.1171875,2745786368
2025-10-16 00:00:00+00:00,110797.3046875,110833.03125,110679.328125,110679.328125,599490560
2025-10-16 00:15:00+00:00,110611.2109375,110848.1484375,110593.25,110835.28125,2722021376
2025-10-16 00:30:00+00:00,110688.2265625,110698.2421875,110468.9765625,110488.734375,1614471168
2025-10-16 00:45:00+00:00,110431.5078125,110575.5390625,110431.5078125,110514.671875,340615168
2025-10-16 01:00:00+00:00,110549.609375,111096.2265625,110549.609375,111096.2265625,972611584
2025-10-16 01:15:00+00:00,111074.21875,111074.21875,110801.4765625,110919.8515625,1406009344
2025-10-16 01:30:00+00:00,110928.796875,111114.7265625,110928.796875,111114.7265625,0
2025-10-16 01:45:00+00:00,111069.0234375,111306.3125,110994.6015625,111306.3125,569458688
2025-10-16 02:00:00+00:00,111404.0625,111469.890625,111110.1015625,111441.0078125,1059192832
2025-10-16 02:15:00+00:00,111405.3515625,111482.671875,111388.2109375,111474.7109375,104660992
2025-10-16 02:30:00+00:00,111438.5625,111457.7109375,111367.046875,111373.53125,611786752
2025-10-16 02:45:00+00:00,111386.921875,111588.0625,111373.265625,111569.546875,184811520
2025-10-16 03:00:00+00:00,111566.3203125,111663.8828125,111548.40625,111575.2734375,0
2025-10-16 03:15:00+00:00,111559.703125,111869.2265625,111523.8359375,111814.0,851230720
2025-10-16 03:30:00+00:00,111802.6171875,111802.6171875,111543.65625,111664.671875,1064386560
2025-10-16 03:45:00+00:00,111642.8125,111652.65625,111498.2890625,111498.2890625,0
2025-10-16 04:00:00+00:00,111399.859375,111583.1640625,111399.859375,111583.1640625,786046976
2025-10-16 04:15:00+00:00,111639.5078125,111685.75,111611.78125,111617.6015625,34652160
2025-10-16 04:30:00+00:00,111628.296875,111628.296875,111125.6640625,111125.6640625,38436864
2025-10-16 04:45:00+00:00,111095.25,111153.4140625,110892.71875,111059.0703125,19947520
2025-10-16 05:00:00+00:00,111036.0,111140.7421875,111007.078125,111140.7421875,0
2025-10-16 05:15:00+00:00,111169.3515625,111174.28125,111048.28125,111116.484375,98074624
2025-10-16 05:30:00+00:00,111169.71875,111447.7578125,111167.6484375,111399.2109375,1137131520
2025-10-16 05:45:00+00:00,111398.4296875,111398.4296875,110820.6015625,110976.796875,3194773504
2025-10-16 06:00:00+00:00,110997.453125,111189.5625,110997.453125,111061.734375,198426624
2025-10-16 06:15:00+00:00,111007.1796875,111295.25,111007.1796875,111295.25,939089920
2025-10-16 06:30:00+00:00,111351.0703125,111517.859375,111351.0703125,111404.546875,5681152
2025-10-16 06:45:00+00:00,111454.2734375,111718.0390625,111431.3984375,111698.4765625,173469696
2025-10-16 07:00:00+00:00,111748.5703125,111785.5703125,111390.0546875,111390.0546875,2911330304
2025-10-16 07:15:00+00:00,111448.609375,111448.609375,110815.15625,110853.75,81567744
2025-10-16 07:30:00+00:00,110852.09375,110952.984375,110852.09375,110945.9140625,123183104
2025-10-16 07:45:00+00:00,110935.421875,110935.421875,110613.65625,110613.65625,407166976
2025-10-16 08:00:00+00:00,110658.0859375,110658.0859375,110497.6484375,110649.1484375,2094571520
2025-10-16 08:15:00+00:00,110656.03125,110729.0078125,110575.609375,110575.609375,0
2025-10-16 08:30:00+00:00,110587.3671875,110829.015625,110587.3671875,110761.09375,799285248
2025-10-16 08:45:00+00:00,110752.5078125,110898.703125,110730.90625,110851.3828125,154005504
2025-10-16 09:00:00+00:00,110862.6484375,110962.2421875,110778.875,110907.40625,839196672
2025-10-16 09:15:00+00:00,110880.515625,110929.84375,110781.171875,110781.171875,833110016
2025-10-16 09:30:00+00:00,110747.0234375,110747.0234375,109752.9921875,110227.0234375,1032581120
2025-10-16 09:45:00+00:00,111263.296875,111601.421875,111160.734375,111173.625,2465824768
2025-10-16 10:00:00+00:00,111195.3828125,111500.1875,111083.8515625,111500.1875,376143872
2025-10-16 10:15:00+00:00,111420.0390625,111677.578125,111400.21875,111400.21875,624951296
2025-10-16 10:30:00+00:00,111386.3359375,111511.1171875,111322.25,111511.1171875,1530765312
2025-10-16 10:45:00+00:00,111482.625,111611.0625,111482.625,111498.1640625,140238848
2025-10-16 11:00:00+00:00,111513.625,111550.84375,111331.3984375,111466.6484375,1172815872
2025-10-16 11:15:00+00:00,111476.5859375,111476.5859375,111195.203125,111195.203125,349954048
2025-10-16 11:30:00+00:00,111134.9765625,111314.1015625,111122.9921875,111283.2734375,1108623360
2025-10-16 11:45:00+00:00,111195.5390625,111442.0859375,111159.453125,111442.0859375,57999360
2025-10-16 12:00:00+00:00,111453.734375,111955.5625,111453.734375,111663.0234375,1503076352
2025-10-16 12:15:00+00:00,111581.1640625,111668.5390625,111417.0,111430.265625,367828992
2025-10-16 12:30:00+00:00,111432.84375,111692.140625,111432.84375,111601.46875,1043537920
2025-10-16 12:45:00+00:00,111571.4921875,111656.5078125,111479.3203125,111656.5078125,0
2025-10-16 13:00:00+00:00,111585.7109375,111585.7109375,111221.796875,111276.546875,887029760
2025-10-16 13:15:00+00:00,111316.3671875,111318.4765625,111036.7578125,111041.078125,1116250112
2025-10-16 13:30:00+00:00,111174.421875,111494.8046875,111174.421875,111287.21875,1244839936
2025-10-16 13:45:00+00:00,111315.578125,111421.1015625,110916.8515625,110916.8515625,0
2025-10-16 14:00:00+00:00,110934.3359375,110934.3359375,110327.796875,110327.796875,162439168
2025-10-16 14:15:00+00:00,110284.890625,110442.3359375,109912.7265625,110326.8515625,819724288
2025-10-16 14:30:00+00:00,110570.28125,111244.8046875,110477.0859375,111244.8046875,302891008
2025-10-16 14:45:00+00:00,111424.1953125,111424.1953125,110598.7578125,110598.7578125,1687470080
2025-10-16 15:00:00+00:00,110596.9140625,110777.6796875,110315.8359375,110777.6796875,117481472
2025-10-16 15:15:00+00:00,110634.1796875,110634.1796875,109973.5234375,109973.5234375,130244608
2025-10-16 15:30:00+00:00,110059.2734375,110194.1015625,109437.9140625,109437.9140625,1379205120
2025-10-16 15:45:00+00:00,109382.46875,109382.46875,108513.4296875,108513.4296875,2273591296
2025-10-16 16:00:00+00:00,108400.109375,108788.5546875,108282.8671875,108688.015625,1727897600
2025-10-16 16:15:00+00:00,108617.6171875,108617.6171875,107991.7265625,108200.3203125,1661124608
2025-10-16 16:30:00+00:00,107799.1484375,108246.0078125,107662.375,108246.0078125,2627158016
2025-10-16 16:45:00+00:00,108115.59375,109117.1796875,108009.0234375,109117.1796875,1043496960
2025-10-16 17:00:00+00:00,109057.015625,109057.015625,108499.0078125,108499.0078125,559161344
2025-10-16 17:15:00+00:00,108558.0390625,109192.921875,108558.0390625,108908.4921875,696942592
2025-10-16 17:30:00+00:00,108940.5234375,108940.5234375,108572.8984375,108572.8984375,862027776
2025-10-16 17:45:00+00:00,108584.109375,108584.109375,108328.890625,108371.15625,336347136
2025-10-16 18:00:00+00:00,108333.0,108333.0,107853.8359375,107893.75,1081188352
2025-10-16 18:15:00+00:00,107931.7890625,108068.1015625,107810.6953125,107822.75,661258240
2025-10-16 18:30:00+00:00,108026.6171875,108570.5078125,107988.6328125,108545.3359375,1987002368
2025-10-16 18:45:00+00:00,108496.90625,108648.046875,108362.0546875,108595.625,429391872
2025-10-16 19:00:00+00:00,108621.8984375,108719.4765625,108301.5625,108301.5625,1653719040
2025-10-16 19:15:00+00:00,108114.7265625,108203.375,107852.578125,108006.3046875,1238695936
2025-10-16 19:30:00+00:00,107972.1640625,108069.5390625,107800.3984375,108004.5,1419534336
2025-10-16 19:45:00+00:00,108031.5546875,108527.453125,107965.3203125,108295.9609375,285433856
2025-10-16 20:00:00+00:00,108226.6484375,108355.28125,108112.8125,108112.8125,1233715200
2025-10-16 20:15:00+00:00,108118.65625,108268.5,107894.84375,107894.84375,942989312
2025-10-16 20:30:00+00:00,108020.0234375,108020.0234375,107554.3515625,107731.8359375,1115242496
2025-10-16 20:45:00+00:00,107804.515625,107960.3203125,107701.1328125,107785.3203125,1035804672
2025-10-16 21:00:00+00:00,107945.9375,107975.4375,107693.546875,107959.4921875,1030971392
2025-10-16 21:15:00+00:00,108129.15625,108186.0546875,108009.25,108096.984375,19095552
2025-10-16 21:30:00+00:00,108123.7890625,108350.921875,108123.7890625,108287.3828125,0
2025-10-16 21:45:00+00:00,108300.0078125,108462.453125,108300.0078125,108437.5390625,0
2025-10-16 22:00:00+00:00,108462.359375,108462.359375,108261.25,108261.25,2441461760
2025-10-16 22:15:00+00:00,108118.21875,108178.890625,108074.328125,108103.609375,3620864
2025-10-16 22:30:00+00:00,108020.890625,108076.90625,107936.7421875,107936.7421875,1195958272
2025-10-16 22:45:00+00:00,107954.9140625,108023.8125,107827.1796875,107827.1796875,927227904
2025-10-16 23:00:00+00:00,107840.515625,107997.7421875,107826.5,107997.7421875,1257766912
2025-10-16 23:15:00+00:00,108010.46875,108332.125,108010.46875,108316.875,177086464
2025-10-16 23:30:00+00:00,108331.5234375,108331.5234375,108028.8828125,108038.40625,958136320
2025-10-16 23:45:00+00:00,108038.109375,108181.4453125,108038.109375,108148.265625,421888000
2025-10-17 00:00:00+00:00,108202.9140625,108208.4765625,108016.4140625,108175.765625,675471360
2025-10-17 00:15:00+00:00,108258.53125,108458.6796875,108252.9140625,108458.6796875,12558336
2025-10-17 00:30:00+00:00,108520.796875,108774.5625,108382.9609375,108687.9921875,382255104
2025-10-17 00:45:00+00:00,108704.6875,108791.6171875,108602.6171875,108791.6171875,1657552896
2025-10-17 01:00:00+00:00,108784.2578125,109108.3984375,108784.2578125,108976.515625,200966144
2025-10-17 01:15:00+00:00,109005.9921875,109049.09375,108803.7578125,108803.7578125,553295872
2025-10-17 01:30:00+00:00,108842.9609375,108902.1796875,108695.484375,108706.921875,245448704
2025-10-17 01:45:00+00:00,108727.3203125,108841.5703125,108570.8125,108800.3828125,1249787904
2025-10-17 02:00:00+00:00,108827.34375,108834.0234375,108588.6328125,108588.6328125,553099264
2025-10-17 02:15:00+00:00,108539.2109375,108563.7890625,108430.0859375,108430.0859375,170688512
2025-10-17 02:30:00+00:00,108447.140625,108812.3125,108447.140625,108812.3125,1153736704
2025-10-17 02:45:00+00:00,108782.625,108994.234375,108769.5625,108994.234375,97484800
2025-10-17 03:00:00+00:00,108997.2109375,109084.6328125,108985.921875,109057.2109375,1141825536
2025-10-17 03:15:00+00:00,109066.6640625,109082.0390625,109038.3203125,109066.4453125,0
2025-10-17 03:30:00+00:00,109038.0859375,109115.078125,108970.7109375,108970.7109375,700784640
2025-10-17 03:45:00+00:00,108946.328125,109190.796875,108946.328125,109190.796875,1329799168
2025-10-17 04:00:00+00:00,109162.640625,109204.953125,109085.7265625,109111.375,1166262272
2025-10-17 04:15:00+00:00,109114.7578125,109163.515625,108960.40625,108982.3046875,191152128
2025-10-17 04:30:00+00:00,109000.8671875,109076.421875,108939.6328125,108984.8125,253009920
2025-10-17 04:45:00+00:00,108931.1796875,109005.2265625,108838.296875,108875.359375,0
2025-10-17 05:00:00+00:00,108802.453125,108903.6015625,108802.453125,108881.1953125,1366458368
2025-10-17 05:15:00+00:00,108809.4375,108864.2578125,108761.4765625,108864.2578125,1069957120
2025-10-17 05:30:00+00:00,108867.6328125,108867.6328125,108572.828125,108572.828125,1006723072
2025-10-17 05:45:00+00:00,108575.84375,108575.84375,108362.2734375,108397.3515625,468533248
2025-10-17 06:00:00+00:00,108447.1015625,108483.671875,108341.640625,108341.640625,95903744
2025-10-17 06:15:00+00:00,108358.5390625,108361.75,107866.8671875,107866.8671875,614686720
2025-10-17 06:30:00+00:00,107851.921875,107851.921875,107045.75,107045.75,9962373120
2025-10-17 06:45:00+00:00,107024.0390625,107159.375,106756.265625,106829.078125,1808121856
2025-10-17 07:00:00+00:00,106777.46875,106878.375,106354.7109375,106475.6640625,1351147520
2025-10-17 07:15:00+00:00,106337.0859375,106547.9140625,106238.71875,106306.328125,1125507072
2025-10-17 07:30:00+00:00,106312.5078125,106312.5078125,105794.765625,105794.765625,2638684160
2025-10-17 07:45:00+00:00,105768.6171875,105869.015625,105566.015625,105566.015625,919920640
2025-10-17 08:00:00+00:00,105586.390625,105606.0078125,105168.0,105268.8359375,1490083840
2025-10-17 08:15:00+00:00,105001.46875,105277.203125,104812.8984375,104994.3359375,3961700352
2025-10-17 08:30:00+00:00,105163.1015625,105406.90625,105069.53125,105069.53125,2155585536
2025-10-17 08:45:00+00:00,105106.3515625,105163.5546875,104899.3359375,104993.2890625,857710592
2025-10-17 09:00:00+00:00,104886.5859375,105231.84375,104886.5859375,105231.84375,1671430144
2025-10-17 09:15:00+00:00,105196.4609375,105272.7265625,104973.125,105040.2265625,1142579200
2025-10-17 09:30:00+00:00,105092.796875,105574.1953125,105092.796875,105223.40625,294797312
2025-10-17 09:45:00+00:00,105080.0546875,105155.8671875,104749.2890625,104749.2890625,680452096
2025-10-17 10:00:00+00:00,104606.5078125,104780.796875,104343.625,104343.625,281452544
2025-10-17 10:15:00+00:00,104625.984375,104625.984375,103598.4296875,103997.859375,2062524416
2025-10-17 10:30:00+00:00,104007.484375,104498.5,104007.484375,104353.546875,1818836992
2025-10-17 10:45:00+00:00,104379.2109375,104781.9765625,104379.2109375,104708.3984375,2489827328
2025-10-17 11:00:00+00:00,104751.8125,105466.796875,104678.703125,105466.796875,663773184
2025-10-17 11:15:00+00:00,105850.265625,106356.6875,105850.265625,106254.9375,2961367040
2025-10-17 11:30:00+00:00,106281.5390625,106281.5390625,105767.3203125,105898.484375,1894203392
2025-10-17 11:45:00+00:00,105882.6328125,105901.9140625,105633.4453125,105670.03125,957161472
2025-10-17 12:00:00+00:00,105673.28125,106032.640625,105673.28125,105725.2578125,1304936448
2025-10-17 12:15:00+00:00,105753.2890625,105932.0234375,105568.0859375,105589.8359375,1195819008
2025-10-17 12:30:00+00:00,105606.3671875,105712.609375,105340.28125,105636.171875,839991296
2025-10-17 12:45:00+00:00,105633.0,105637.5078125,105291.703125,105347.0078125,407240704
2025-10-17 13:00:00+00:00,105364.015625,105462.53125,104993.9921875,104993.9921875,183271424
2025-10-17 13:15:00+00:00,105005.671875,105600.546875,105005.671875,105482.2109375,1535369216
2025-10-17 13:30:00+00:00,105446.3984375,106003.2265625,105439.125,105439.125,4384333824
2025-10-17 13:45:00+00:00,105298.859375,106078.640625,105129.2421875,105868.1171875,438132736
2025-10-17 14:00:00+00:00,105744.8671875,106002.953125,105256.375,105584.046875,3062530048
2025-10-17 14:15:00+00:00,105445.296875,105500.4765625,105043.3828125,105170.078125,596762624
2025-10-17 14:30:00+00:00,105079.1484375,105138.6796875,104678.1875,105138.6796875,292618240
2025-10-17 14:45:00+00:00,105199.25,105728.34375,105164.78125,105164.78125,1250779136
2025-10-17 15:00:00+00:00,105162.421875,105706.390625,105158.375,105645.171875,57663488
2025-10-17 15:15:00+00:00,105547.1796875,106120.890625,105527.25,106012.1015625,1048444928
2025-10-17 15:30:00+00:00,106082.3515625,106179.0703125,105780.328125,106121.6484375,1145503744
2025-10-17 15:45:00+00:00,106199.0859375,106720.640625,106112.2421875,106720.640625,0
2025-10-17 16:00:00+00:00,106816.984375,107397.3359375,106816.984375,107014.1171875,723206144
2025-10-17 16:15:00+00:00,106978.8671875,107174.640625,106735.0546875,106756.8359375,1350336512
2025-10-17 16:30:00+00:00,106779.453125,106781.0703125,106499.625,106624.984375,0
2025-10-17 16:45:00+00:00,106642.25,106865.0390625,106290.46875,106409.6640625,455598080
2025-10-17 17:00:00+00:00,106403.1875,106679.0078125,106357.7734375,106679.0078125,689430528
2025-10-17 17:15:00+00:00,106662.71875,106662.71875,106266.109375,106266.109375,597409792
2025-10-17 17:30:00+00:00,106241.3984375,106518.3515625,106241.3984375,106330.3359375,804118528
2025-10-17 17:45:00+00:00,106378.125,106531.8125,106113.7265625,106415.6171875,37199872
2025-10-17 18:00:00+00:00,106464.6328125,106877.28125,106464.6328125,106651.59375,216555520
2025-10-17 18:15:00+00:00,106605.2109375,106970.5390625,106602.875,106968.4140625,123379712
2025-10-17 18:30:00+00:00,106925.25,107067.90625,106809.8671875,106809.8671875,790437888
2025-10-17 18:45:00+00:00,106785.3046875,106807.265625,106601.1796875,106619.484375,0
2025-10-17 19:00:00+00:00,106668.90625,106887.390625,106668.90625,106835.640625,1476460544
2025-10-17 19:15:00+00:00,106814.6328125,106823.8359375,106566.6171875,106597.828125,431652864
2025-10-17 19:30:00+00:00,106616.421875,106616.421875,106332.25,106500.6640625,0
2025-10-17 19:45:00+00:00,106502.7890625,106633.8125,106479.9609375,106490.15625,986505216
2025-10-17 20:00:00+00:00,106490.46875,106602.3125,106410.296875,106602.3125,0
2025-10-17 20:15:00+00:00,106589.1015625,106983.90625,106589.1015625,106976.625,0
2025-10-17 20:30:00+00:00,107022.890625,107123.375,106955.3359375,106955.3359375,1087094784
2025-10-17 20:45:00+00:00,107007.2734375,107180.9765625,107007.2734375,107090.890625,0
2025-10-17 21:00:00+00:00,107058.65625,107432.265625,107058.65625,107432.265625,2390523904
2025-10-17 21:15:00+00:00,107405.2734375,107449.5546875,107388.765625,107449.5546875,0
2025-10-17 21:30:00+00:00,107446.6796875,107446.6796875,107273.0625,107286.28125,1060134912
2025-10-17 21:45:00+00:00,107302.2265625,107451.2421875,107276.1953125,107422.1171875,178036736
2025-10-17 22:00:00+00:00,107372.5625,107437.015625,107224.1328125,107224.1328125,1033109504
2025-10-17 22:15:00+00:00,107222.875,107259.734375,107089.171875,107174.9375,923385856
2025-10-17 22:30:00+00:00,107174.890625,107174.890625,106927.71875,106999.9140625,0
2025-10-17 22:45:00+00:00,106976.3671875,107065.2734375,106976.3671875,107036.96875,174940160
2025-10-17 23:00:00+00:00,107037.140625,107037.140625,106851.0234375,106875.7578125,673226752
2025-10-17 23:15:00+00:00,106886.6015625,106923.6796875,106759.4453125,106769.6953125,65814528
2025-10-17 23:30:00+00:00,106704.078125,106704.078125,106588.5234375,106650.34375,4120576
2025-10-17 23:45:00+00:00,106634.1953125,106663.2890625,106447.984375,106447.984375,0
2025-10-18 00:00:00+00:00,106474.34375,106481.6171875,106412.296875,106422.1328125,0
2025-10-18 00:15:00+00:00,106408.53125,106864.9609375,106389.5859375,106730.203125,918249472
2025-10-18 00:30:00+00:00,106793.5546875,106814.7578125,106652.359375,106811.8203125,62775296
2025-10-18 00:45:00+00:00,106814.4453125,106867.1328125,106809.53125,106839.5078125,123633664
2025-10-18 01:00:00+00:00,106881.4453125,107023.4453125,106881.3828125,106990.015625,710311936
2025-10-18 01:15:00+00:00,107023.9921875,107242.484375,106993.3125,107242.484375,168108032
2025-10-18 01:30:00+00:00,107282.09375,107325.6796875,107161.6484375,107161.6484375,22315008
2025-10-18 01:45:00+00:00,107148.8203125,107226.515625,107078.3515625,107226.515625,2622750720
2025-10-18 02:00:00+00:00,107195.0703125,107321.0078125,106975.875,106975.875,1875795968
